id|nat|tipo|materia|nomeNovo
1|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 113616 - ES - despacho, intimacao para contrarrazoes - 02-2017 - AAS
2|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 113616 - ES - procuracao juntada nas instancias ordinarias, validade, prestacao de contas - MACV - 05-2017
3|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 113616 - ES - procuracao juntada nas instancias ordinarias, validade, prestacao de contas - MACV-JBS - 05-2017
4|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 116602 - PE - direito de resposta, perda do objeto - relatorio e voto - 10-2014 - AVB
5|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 1170 - RJ - representacao, abuso de poder economico, captacao, provimento REspe para julgar improcedente, agravo do MPE, manutencao, fundamentos - 11-2016 - JV
6|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 118029 - RJ - RRC - irregularidade da representacao processual - imagem digitalizada - 09-2014 - MV
7|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 118466 - RJ - RRC - irregularidade da representacao processual - imagem digitalizada - 09-2014 - MV
8|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 119275 - despacho - contrarrazoes - 09-2017 - MACV
9|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 119275 - SE - agravos regimentais, candidato e MP, prestacao de contas, irregularidades comprometeram a confiabilidade, inadmissibilidade - 10-2017 - JV
10|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 11937 - RN - doacao acima do limite legal, pessoa juridica, inaplicabilidade, art. 23, § 7º, LE, manutencao - 11-2015 - KTL
11|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12-76 - relatorio e voto - representacao, propaganda eleitoral, ausencia de pedido explicito de voto - 09-2018 - PAA - LC - AO
12|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12025 - BA - despacho, intimacao para contrarrazoes - 12-2016 - AAS
13|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12025 - BA - despacho, intimacao para contrarrazoes - 05-2017 - KTL
14|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12025 - BA - inelegibilidade, alinea o, documento novo, liminar, suspensao, demissao, reconsideracao, provimento - 03-2017 - KTL
15|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12025 - BA - inelegibilidade, alinea o, suspensao, demissao, alteracao superveniente, antes diplomacao, nao configuracao - 08-2017 - KTL
16|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12113 - MG - despacho, intimacao para contrarrazoes - 02-2017 - AAS
17|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12113 - MG - RRC, prestacao de contas, contas julgadas nao prestadas, Sum 42 e 51 TSE, preliminar, conhecimento de oficio, Sum 45 - 04-2017 - AAS
18|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 121943 - AM - prestacao de contas, candidato, irregularidades comprometeram a confiabilidade das contas, dividas nao assumidas, gastos nao comprovados, manutencao - 11-2017 - MACV
19|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 121943 - AM - despacho, intimacao para contrarrazoes - 09-2016 - AAS
20|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12417 - transferencia domicilio eleitoral - ausencia de remocao de oficio - exigencia de um ano - 06-2016 - JBS
21|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12423 - CE - despacho, intimacao para contrarrazoes - 11-2016 - AAS
22|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12423 - CE - RRC, prefeito eleito, alinea g, publicacao decreto, retorno dos autos, decisao mantida - 01-2017 - AVB
23|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12448 - AM - despacho, intimacao para contrarrazoes - 11-2016 - AAS
24|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12448 - AM - RRC, filiacao partidaria, prazo, seis meses, direitos politicos suspensos, nao infirma, desprovimento - 01-2017 - AG
25|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12448 - AM - RRC, filiacao partidaria, prazo, seis meses, direitos politicos suspensos, nao infirma, desprovimento - 01-2017 - AG
26|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12471 - PE - despacho, intimacao para contrarrazoes - 12-2016 - AAS
27|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 126025 - SE - despacho, intimacao para contrarrazoes - 04-2016 - AVB
28|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 126025 - SE - conduta vedada, art. 77, ausencia participacao ativa, proporcionalidade, decisao mantida - 05-2016 - AVB
29|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12710 - RJ - despacho, intimacao para contrarrazoes - 11-2016 - AAS
30|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 1276 - SP - propaganda antecipada, placas contendo cargo, numero e foto, ausencia pedido explicito voto, nao configurada, mantida - 12-2017 - AVB
31|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 1276 - SP - despacho - contrarrazoes - 10-2017 - AAS
32|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 128336 - RJ - RRC - intempestividade - 09-2014 - KTL
33|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 12905 - decisao - provimento para analise do especial - 04-2017 - AM
34|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 129113 - RJ - RCC, ausencia de impugnacao especifica, decisao mantida, ausencia pressupostos - 10-2014 - AVB
